Tags,Ticket,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,363698209,02/09/2025 17:01,02/09/2025 17:23,XAUUSD,Buy,0.010,0.00000,0.00000,3493.43000,3498.91000,0.0000,0.0000,548.0,5.48,0.17,"",0,00:00:22:45,100.0,22m,2866.0,0.00,3414.0,34.14,0.0,0.0,100.0,16.1,-2866.00,-28.66
,363621161,02/09/2025 15:20,02/09/2025 17:23,XAUUSD,Buy,0.010,0.00000,0.00000,3485.98000,3499.04000,0.0000,0.0000,1306.0,13.06,0.41,"",0,00:02:03:51,100.0,2h 3m,2934.0,0.00,4240.0,42.4,0.0,0.0,100.0,30.8,-2934.00,-29.34
,363603837,02/09/2025 14:51,02/09/2025 15:13,XAUUSD,Buy,0.010,0.00000,0.00000,3487.41000,3490.80000,0.0000,0.0000,339.0,3.39,0.11,"",0,00:00:21:48,100.0,21m,2468.0,0.00,2807.0,28.07,0.0,0.0,100.0,12.1,-2468.00,-24.68
,363597787,02/09/2025 14:35,02/09/2025 14:51,XAUUSD,Buy,0.010,0.00000,0.00000,3480.51000,3487.13000,0.0000,0.0000,662.0,6.62,0.21,"",0,00:00:15:57,,,,,,,,,,,,
,363538734,02/09/2025 11:11,02/09/2025 13:38,XAUUSD,Buy,0.010,0.00000,0.00000,3475.05000,3482.64000,0.0000,0.0000,759.0,7.59,0.24,"",0,00:02:26:09,96.6,2h 21m,1835.0,0.02,1805.0,18.05,-30.0,-0.3,98.4,43.0,-1046.00,-10.46
,363429845,02/09/2025 04:47,02/09/2025 10:05,USOUSD,Buy,0.010,0.00000,0.00000,65.51000,65.69000,0.0000,0.0000,18.0,1.81,0.06,"",0,00:05:17:32,,,,,,,,,,,,
,363433797,02/09/2025 04:49,02/09/2025 09:58,XAUUSD,Sell,0.010,0.00000,0.00000,3493.65000,3486.12000,0.0000,0.0000,753.0,7.53,0.24,"",0,00:05:09:01,82.3,4h 14m,1319.0,0.16,2072.0,20.72,-329.0,-3.29,86.3,45.1,-1319.00,-13.19
,363331998,01/09/2025 17:29,02/09/2025 04:47,USOUSD,Buy,0.010,0.00000,0.00000,65.21000,65.48000,0.0000,0.0000,27.0,2.72,0.09,"",0,00:11:18:21,,,,,,,,,,,,
,334282610,01/09/2025 17:28,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,52.10,0,"Transfer In from 143041",0,00:00:00:00,,,,,,,,,,,,
,328675212,12/08/2025 17:17,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,16.64,0,"Cash Adjustment-Debt W/O",0,00:00:00:00,,,,,,,,,,,,
,357087587,11/08/2025 10:05,12/08/2025 17:15,XAUUSD,Buy,0.010,0.00000,0.00000,3361.46000,3335.50000,0.0000,0.0000,-2596.0,-25.96,-0.84,"",0,01:07:09:22,1.1,20m,2774.0,14.60,178.0,1.78,-2596.0,-25.96,6.4,0.0,-2774.00,-27.74
,357012818,11/08/2025 04:20,12/08/2025 14:35,XAUUSD,Buy,0.010,0.00000,0.00000,3373.26000,3338.80000,0.0000,0.0000,-3446.0,-34.46,-1.10,"",0,01:10:14:31,5.2,1h 46m,4039.0,6.12,567.0,5.67,-3472.0,-34.72,14.0,0.6,-4013.00,-40.13
,356546621,11/08/2025 04:07,12/08/2025 14:20,XAUUSD,Buy,0.010,0.00000,0.00000,3375.51000,3340.38000,0.0000,0.0000,-3513.0,-35.13,-1.11,"",0,01:10:13:06,4.7,1h 36m,3855.0,10.28,342.0,3.42,-3513.0,-35.13,8.9,0.0,-3855.00,-38.55
,356996316,11/08/2025 03:34,11/08/2025 17:41,XAUUSD,Buy,0.010,0.00000,0.00000,3386.78000,3341.57000,0.0000,0.0000,-4521.0,-45.21,-1.41,"",0,00:14:07:08,0.0,0s,4521.0,5000.00,0.0,0.0,-4521.0,-45.21,0.0,0.0,-4521.00,-45.21
,356792109,08/08/2025 23:49,11/08/2025 17:40,XAUUSD,Buy,0.010,0.00000,0.00000,3398.13000,3342.42000,0.0000,0.0000,-5571.0,-55.71,-1.70,"",0,02:17:50:46,0.2,7m,5894.0,17.42,320.0,3.2,-5574.0,-55.74,5.4,0.1,-5891.00,-58.91
,356488760,08/08/2025 10:52,11/08/2025 17:40,XAUUSD,Buy,0.010,0.00000,0.00000,3403.32000,3343.12000,0.0000,0.0000,-6020.0,-60.20,-1.81,"",0,03:06:47:36,0.0,0s,6036.0,10000.00,0.0,0.0,-6036.0,-60.36,0.0,0.3,-6020.00,-60.20
,357058562,11/08/2025 07:44,11/08/2025 10:54,USOUSD,Buy,0.010,0.00000,0.00000,63.64000,63.55000,0.0000,0.0000,-9.0,-0.89,-0.03,"",0,00:03:10:04,,,,,,,,,,,,
,357013114,11/08/2025 04:21,11/08/2025 10:05,XAUUSD,Sell,0.010,0.00000,0.00000,3374.50000,3361.43000,0.0000,0.0000,1307.0,13.07,0.39,"",0,00:05:43:59,71.6,4h 6m,566.0,0.42,1307.0,13.07,-555.0,-5.55,70.2,100.0,0.00,0.00
,356089481,07/08/2025 13:46,11/08/2025 04:13,XAUUSD,Sell,0.010,0.00000,0.00000,3375.40000,3372.13000,0.0000,0.0000,327.0,3.27,0.10,"",0,03:14:27:54,3.8,3h 17m,2986.0,8.97,333.0,3.33,-2986.0,-29.86,10.0,99.8,-6.00,-0.06
,356125641,07/08/2025 15:13,11/08/2025 04:13,XAUUSD,Sell,0.010,0.00000,0.00000,3376.22000,3372.23000,0.0000,0.0000,399.0,3.99,0.12,"",0,03:13:00:08,3.9,3h 18m,2904.0,7.02,414.0,4.14,-2904.0,-29.04,12.5,99.5,-15.00,-0.15
,356053788,07/08/2025 12:00,11/08/2025 04:13,XAUUSD,Sell,0.010,0.00000,0.00000,3378.36000,3372.28000,0.0000,0.0000,608.0,6.08,0.18,"",0,03:16:13:26,3.8,3h 21m,2910.0,4.31,624.0,6.24,-2690.0,-26.900000000000002,18.8,99.5,-16.00,-0.16
,356690708,08/08/2025 18:01,11/08/2025 03:33,XAUUSD,Sell,0.010,0.00000,0.00000,3392.14000,3386.81000,0.0000,0.0000,533.0,5.33,0.16,"",0,02:09:32:14,6.6,3h 47m,1122.0,1.89,569.0,5.69,-1074.0,-10.74,34.6,97.8,-36.00,-0.36
,356727783,08/08/2025 19:43,11/08/2025 03:33,XAUUSD,Sell,0.010,0.00000,0.00000,3398.29000,3386.44000,0.0000,0.0000,1185.0,11.85,0.36,"",0,02:07:50:46,99.7,2d 7h ,787.0,0.25,1201.0,12.01,-304.0,-3.04,79.8,98.9,-16.00,-0.16
,356711818,08/08/2025 18:56,08/08/2025 19:43,XAUUSD,Buy,0.010,0.00000,0.00000,3394.71000,3398.28000,0.0000,0.0000,357.0,3.57,0.11,"",0,00:00:47:05,2.2,1m,0.0,0.00,357.0,3.5700000000000003,0.0,0.0,100.0,100.0,0.00,0.00
,356663961,08/08/2025 17:09,08/08/2025 18:46,XAUUSD,Buy,0.010,0.00000,0.00000,3389.64000,3391.47000,0.0000,0.0000,183.0,1.83,0.06,"",0,00:01:36:46,1.1,1m,0.0,0.01,183.0,1.83,0.0,0.0,100.0,100.0,0.00,0.00
,356678270,08/08/2025 17:32,08/08/2025 18:02,XAUUSD,Buy,0.010,0.00000,0.00000,3382.07000,3392.18000,0.0000,0.0000,1011.0,10.11,0.31,"",0,00:00:30:01,3.4,1m,0.0,0.00,1011.0,10.11,0.0,0.0,100.0,100.0,0.00,0.00
,356647088,08/08/2025 16:52,08/08/2025 17:10,XAUUSD,Sell,0.010,0.00000,0.00000,3399.05000,3391.46000,0.0000,0.0000,759.0,7.59,0.23,"",0,00:00:17:38,5.6,59s,0.0,0.00,759.0,7.59,0.0,0.0,100.0,100.0,0.00,0.00
,356613776,08/08/2025 15:59,08/08/2025 16:52,XAUUSD,Buy,0.010,0.00000,0.00000,3391.71000,3399.39000,0.0000,0.0000,768.0,7.68,0.24,"",0,00:00:52:38,1.9,1m,0.0,0.00,768.0,7.68,0.0,0.0,100.0,100.0,0.00,0.00
,356593551,08/08/2025 15:31,08/08/2025 15:59,XAUUSD,Sell,0.010,0.00000,0.00000,3398.42000,3391.33000,0.0000,0.0000,709.0,7.09,0.22,"",0,00:00:28:13,3.6,1m,0.0,0.00,709.0,7.09,0.0,0.0,100.0,100.0,0.00,0.00
,356598472,08/08/2025 15:37,08/08/2025 15:59,XAUUSD,Sell,0.010,0.00000,0.00000,3399.58000,3391.61000,0.0000,0.0000,797.0,7.97,0.25,"",0,00:00:22:07,4.6,1m,0.0,0.00,797.0,7.97,0.0,0.0,100.0,100.0,0.00,0.00
,356593546,08/08/2025 15:31,08/08/2025 15:37,XAUUSD,Buy,0.010,0.00000,0.00000,3398.82000,3400.83000,0.0000,0.0000,201.0,2.01,0.06,"",0,00:00:06:17,16.7,1m,0.0,0.01,201.0,2.0100000000000002,0.0,0.0,100.0,100.0,0.00,0.00
,356542111,08/08/2025 13:33,08/08/2025 15:31,XAUUSD,Buy,0.010,0.00000,0.00000,3391.14000,3398.76000,0.0000,0.0000,762.0,7.62,0.24,"",0,00:01:58:28,0.9,1m,0.0,0.00,762.0,7.62,0.0,0.0,100.0,100.0,0.00,0.00
,356563505,08/08/2025 14:20,08/08/2025 15:31,XAUUSD,Buy,0.010,0.00000,0.00000,3382.58000,3398.75000,0.0000,0.0000,1617.0,16.17,0.50,"",0,00:01:10:41,1.5,1m,0.0,0.00,1617.0,16.17,0.0,0.0,100.0,100.0,0.00,0.00
,356488784,08/08/2025 10:52,08/08/2025 13:33,XAUUSD,Sell,0.010,0.00000,0.00000,3403.57000,3391.27000,0.0000,0.0000,1230.0,12.30,0.38,"",0,00:02:40:11,0.7,1m,0.0,0.00,1230.0,12.3,0.0,0.0,100.0,100.0,0.00,0.00
,356441670,08/08/2025 08:22,08/08/2025 10:52,XAUUSD,Buy,0.010,0.00000,0.00000,3394.81000,3403.71000,0.0000,0.0000,890.0,8.90,0.28,"",0,00:02:30:06,0.7,1m,0.0,0.00,890.0,8.9,0.0,0.0,100.0,100.0,0.00,0.00
,356445146,08/08/2025 08:35,08/08/2025 10:52,XAUUSD,Buy,0.010,0.00000,0.00000,3390.54000,3403.71000,0.0000,0.0000,1317.0,13.17,0.41,"",0,00:02:16:34,0.8,1m,0.0,0.00,1317.0,13.17,0.0,0.0,100.0,100.0,0.00,0.00
,356407649,08/08/2025 04:49,08/08/2025 06:41,XAUUSD,Buy,0.010,0.00000,0.00000,3385.26000,3397.43000,0.0000,0.0000,1217.0,12.17,0.38,"",0,00:01:52:00,0.9,1m,0.0,0.00,1217.0,12.17,0.0,0.0,100.0,100.0,0.00,0.00
,356005504,07/08/2025 10:38,08/08/2025 02:43,XAUUSD,Buy,0.010,0.00000,0.00000,3396.00000,3401.76000,0.0000,0.0000,576.0,5.76,0.18,"",0,00:16:05:15,41.7,6h 42m,2377.0,2.31,1028.0,10.28,-2377.0,-23.77,30.2,86.7,-452.00,-4.52
,356125142,07/08/2025 15:35,08/08/2025 01:01,XAUUSD,Sell,0.040,0.00000,0.00000,3389.33000,3403.64000,0.0000,0.0000,-1431.0,-57.24,-1.78,"",0,00:09:25:17,20.4,1h 55m,1877.0,3.21,446.0,17.84,-1431.0,-57.24,23.8,0.0,-1877.00,-75.08
,356027995,07/08/2025 11:14,07/08/2025 15:35,XAUUSD,Buy,0.010,0.00000,0.00000,3381.72000,3389.71000,0.0000,0.0000,799.0,7.99,0.25,"",0,00:04:21:26,74.0,3h 13m,674.0,0.70,799.0,7.99,-559.0,-5.59,58.8,100.0,0.00,0.00
,356037142,07/08/2025 11:25,07/08/2025 13:49,XAUUSD,Buy,0.010,0.00000,0.00000,3374.54000,3376.57000,0.0000,0.0000,203.0,2.03,0.06,"",0,00:02:24:39,0.7,1m,0.0,0.01,203.0,2.0300000000000002,0.0,0.0,100.0,100.0,0.00,0.00
,356053538,07/08/2025 11:59,07/08/2025 12:00,XAUUSD,Sell,0.050,0.00000,0.00000,3378.10000,3378.15000,0.0000,0.0000,-5.0,-0.25,-0.01,"",0,00:00:00:13,,,,,,,,,,,,
,356027945,07/08/2025 11:14,07/08/2025 11:25,XAUUSD,Sell,0.010,0.00000,0.00000,3381.38000,3374.55000,0.0000,0.0000,683.0,6.83,0.21,"",0,00:00:10:57,9.1,59s,0.0,0.00,683.0,6.83,0.0,0.0,100.0,100.0,0.00,0.00
,356005542,07/08/2025 10:38,07/08/2025 11:14,XAUUSD,Sell,0.010,0.00000,0.00000,3395.50000,3381.47000,0.0000,0.0000,1403.0,14.03,0.44,"",0,00:00:35:31,2.8,59s,0.0,0.00,1403.0,14.030000000000001,0.0,0.0,100.0,100.0,0.00,0.00
,326928953,07/08/2025 10:37,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,100.00,0,"Deposit-TH-QR-CPS-APP",0,00:00:00:00,,,,,,,,,,,,
,300587346,21/05/2025 13:57,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,2.86,0,"Cash Adjustment - Debt W/O",0,00:00:00:00,,,,,,,,,,,,
,327336493,21/05/2025 12:45,21/05/2025 13:56,VIX.R,Buy,0.100,0.00000,0.00000,20.00000,20.00000,0.0000,0.0000,0.0,-23.30,-0.75,"",0,00:01:10:28,,,,,,,,,,,,
,327247343,21/05/2025 09:24,21/05/2025 13:56,USOUSD,Buy,0.010,0.00000,0.00000,63.10000,62.95000,0.0000,0.0000,-15.0,-1.49,-0.05,"",0,00:04:31:42,,,,,,,,,,,,
,327240740,21/05/2025 09:09,21/05/2025 13:56,USOUSD,Buy,0.010,0.00000,0.00000,63.22000,62.95000,0.0000,0.0000,-27.0,-2.74,-0.09,"",0,00:04:47:10,,,,,,,,,,,,
,327119331,21/05/2025 02:26,21/05/2025 11:00,VIX.R,Buy,0.100,0.00000,0.00000,20.00000,20.00000,0.0000,0.0000,0.0,1.70,0.05,"",0,00:08:33:52,,,,,,,,,,,,
,326784732,20/05/2025 13:05,21/05/2025 02:33,XAUUSD,Sell,0.010,0.00000,0.00000,3235.82000,3290.26000,0.0000,0.0000,-5444.0,-54.44,-1.72,"",0,00:13:28:50,0.5,4m,6943.0,32.26,209.0,2.09,-6734.0,-67.34,3.0,18.6,-5653.00,-56.53
,326489186,19/05/2025 20:12,21/05/2025 01:05,USOUSD,Buy,0.010,0.00000,0.00000,62.52000,63.25000,0.0000,0.0000,73.0,7.32,0.23,"",0,01:04:52:35,,,,,,,,,,,,
,326498266,19/05/2025 20:35,20/05/2025 17:08,VIX.R,Buy,0.100,0.00000,0.00000,20.00000,20.00000,0.0000,0.0000,0.0,21.70,0.69,"",0,00:20:32:18,,,,,,,,,,,,
,326283546,19/05/2025 14:38,20/05/2025 17:05,XAUUSD,Buy,0.010,0.00000,0.00000,3245.47000,3270.89000,0.0000,0.0000,2542.0,25.42,0.82,"",0,01:02:26:17,14.5,3h 50m,3898.0,1.51,2586.0,25.86,-3898.0,-38.980000000000004,39.9,99.3,-44.00,-0.44
,326855703,20/05/2025 15:53,20/05/2025 17:05,XAUUSD,Sell,0.100,0.00000,0.00000,3247.37000,3273.01000,0.0000,0.0000,-2564.0,-256.40,-7.61,"",0,00:01:11:52,0.0,0s,2564.0,3333.33,0.0,0.0,-2564.0,-256.40000000000003,0.0,0.0,-2564.00,-256.40
,326385003,19/05/2025 17:04,20/05/2025 13:05,XAUUSD,Buy,0.010,0.00000,0.00000,3223.17000,3235.84000,0.0000,0.0000,1267.0,12.67,0.38,"",0,00:20:00:57,60.0,12h 0m,3091.0,1.18,1558.0,15.58,-1834.0,-18.34,45.9,91.4,-291.00,-2.91
,326479696,19/05/2025 19:45,19/05/2025 19:54,USOUSD,Buy,0.010,0.00000,0.00000,62.77000,62.89000,0.0000,0.0000,12.0,1.21,0.04,"",0,00:00:08:50,,,,,,,,,,,,
,326283082,19/05/2025 14:37,19/05/2025 19:00,USOUSD,Buy,0.010,0.00000,0.00000,61.78000,62.87000,0.0000,0.0000,109.0,10.91,0.33,"",0,00:04:22:29,,,,,,,,,,,,
,326128527,19/05/2025 08:14,19/05/2025 12:00,XAUUSD,Buy,0.010,0.00000,0.00000,3219.25000,3244.71000,0.0000,0.0000,2546.0,25.46,0.77,"",0,00:03:46:05,100.0,3h 46m,417.0,0.00,2566.0,25.66,0.0,0.0,100.0,99.2,-20.00,-0.20
,326123300,19/05/2025 07:58,19/05/2025 08:14,XAUUSD,Buy,0.010,0.00000,0.00000,3214.97000,3219.59000,0.0000,0.0000,462.0,4.62,0.14,"",0,00:00:15:34,6.3,58s,0.0,0.00,462.0,4.62,0.0,0.0,100.0,100.0,0.00,0.00
,326110374,19/05/2025 07:07,19/05/2025 07:57,XAUUSD,Buy,0.010,0.00000,0.00000,3210.42000,3215.10000,0.0000,0.0000,468.0,4.68,0.14,"",0,00:00:49:16,2.0,59s,0.0,0.00,468.0,4.68,0.0,0.0,100.0,100.0,0.00,0.00
,326070580,19/05/2025 05:02,19/05/2025 05:02,XAUUSD,Buy,0.010,0.00000,0.00000,3221.33000,3221.31000,0.0000,0.0000,-2.0,-0.02,0.00,"",0,00:00:00:07,,,,,,,,,,,,
,326069993,19/05/2025 05:00,19/05/2025 05:02,XAUUSD,Buy,0.010,0.00000,0.00000,3217.92000,3220.91000,0.0000,0.0000,299.0,2.99,0.09,"",0,00:00:01:25,,,,,,,,,,,,
,326001015,19/05/2025 02:07,19/05/2025 02:14,XAUUSD,Buy,0.010,0.00000,0.00000,3242.96000,3244.19000,0.0000,0.0000,123.0,1.23,0.04,"",0,00:00:07:41,14.3,1m,0.0,0.01,123.0,1.23,0.0,0.0,100.0,100.0,0.00,0.00
,325976743,19/05/2025 01:11,19/05/2025 01:11,XAUUSD,Sell,0.010,0.00000,0.00000,3214.43000,3215.19000,0.0000,0.0000,-76.0,-0.76,-0.02,"",0,00:00:00:15,,,,,,,,,,,,
,325638259,16/05/2025 16:04,19/05/2025 01:11,XAUUSD,Buy,0.010,0.00000,0.00000,3182.83000,3214.68000,0.0000,0.0000,3185.0,31.85,0.97,"",0,02:09:06:30,99.7,2d 8h ,788.0,0.04,3468.0,34.68,-152.0,-1.52,95.8,92.2,-283.00,-2.83
,325570792,16/05/2025 14:12,19/05/2025 01:11,XAUUSD,Buy,0.010,0.00000,0.00000,3171.53000,3214.49000,0.0000,0.0000,4296.0,42.96,1.33,"",0,02:10:58:14,99.9,2d 10h ,1796.0,0.10,4598.0,45.980000000000004,-481.0,-4.8100000000000005,90.5,94.1,-302.00,-3.02
,325604341,16/05/2025 15:11,19/05/2025 01:11,XAUUSD,Buy,0.010,0.00000,0.00000,3164.53000,3214.57000,0.0000,0.0000,5004.0,50.04,1.57,"",0,02:09:59:08,100.0,2d 9h ,788.0,0.00,5298.0,52.980000000000004,0.0,0.0,100.0,94.5,-294.00,-2.94
,325600901,16/05/2025 15:05,16/05/2025 15:05,XAUUSD,Buy,0.010,0.00000,0.00000,3162.68000,3163.19000,0.0000,0.0000,51.0,0.51,0.02,"",0,00:00:00:25,,,,,,,,,,,,
,325568305,16/05/2025 14:08,16/05/2025 14:12,XAUUSD,Sell,0.010,0.00000,0.00000,3171.29000,3171.52000,0.0000,0.0000,-23.0,-0.23,-0.01,"",0,00:00:04:22,0.0,0s,23.0,23.04,0.0,0.0,-23.0,-0.23,0.0,0.0,-23.00,-0.23
,325558955,16/05/2025 13:54,16/05/2025 14:06,XAUUSD,Buy,0.010,0.00000,0.00000,3171.67000,3172.92000,0.0000,0.0000,125.0,1.25,0.04,"",0,00:00:12:04,8.4,1m,0.0,0.01,125.0,1.25,0.0,0.0,100.0,100.0,0.00,0.00
,298857483,16/05/2025 13:53,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,90.00,0,"Transfer In from 143041",0,00:00:00:00,,,,,,,,,,,,
,276460515,03/04/2025 14:27,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,73.51,0,"Cash Adjustment - Debt W/O",0,00:00:00:00,,,,,,,,,,,,
,300708877,03/04/2025 12:59,03/04/2025 14:25,USOUSD,Buy,0.050,0.00000,0.00000,68.73000,68.00000,0.0000,0.0000,-73.0,-36.70,-1.20,"",0,00:01:25:43,,,,,,,,,,,,
,298293988,03/04/2025 12:17,03/04/2025 14:24,USOUSD,Buy,0.050,0.00000,70.36500,69.11000,68.03000,0.0000,0.0000,-108.0,-53.95,-1.74,"",0,00:02:07:10,,,,,,,,,,,,
,300526225,03/04/2025 13:26,03/04/2025 14:17,XAUUSD,Buy,0.050,0.00000,0.00000,3108.14000,3097.77000,0.0000,0.0000,-1037.0,-51.85,-1.64,"",0,00:00:51:19,0.0,0s,1037.0,1111.11,0.0,0.0,-1037.0,-51.85,0.0,0.0,-1037.00,-51.85
,300599896,03/04/2025 10:09,03/04/2025 14:17,USOUSD,Buy,0.060,0.00000,0.00000,69.44000,68.17000,0.0000,0.0000,-127.0,-76.14,-2.35,"",0,00:04:08:30,,,,,,,,,,,,
,300070289,02/04/2025 19:34,03/04/2025 14:17,USOUSD,Buy,0.030,0.00000,0.00000,72.04000,68.18000,0.0000,0.0000,-386.0,-115.92,-3.46,"",0,00:18:43:11,,,,,,,,,,,,
,299826882,03/04/2025 01:02,03/04/2025 14:17,USOUSD,Buy,0.050,0.00000,0.00000,70.21000,68.17000,0.0000,0.0000,-204.0,-101.70,-2.95,"",0,00:13:15:08,,,,,,,,,,,,
,298590886,02/04/2025 23:28,03/04/2025 14:17,USOUSD,Buy,0.030,0.00000,0.00000,70.96000,68.17000,0.0000,0.0000,-279.0,-83.52,-2.36,"",0,00:14:49:18,,,,,,,,,,,,
,300527098,03/04/2025 08:39,03/04/2025 14:01,XAUUSD,Buy,0.030,0.00000,0.00000,3131.28000,3087.96000,0.0000,0.0000,-4332.0,-129.96,-3.54,"",0,00:05:21:51,0.0,0s,4376.0,5000.00,0.0,0.0,-4376.0,-131.28,0.0,1.0,-4332.00,-129.96
,300389701,03/04/2025 03:34,03/04/2025 14:01,USOUSD,Buy,0.100,0.00000,0.00000,69.90000,68.40000,0.0000,0.0000,-150.0,-149.40,-3.92,"",0,00:10:26:55,,,,,,,,,,,,
,300389940,03/04/2025 03:35,03/04/2025 14:01,XAUUSD,Buy,0.030,0.00000,0.00000,3149.18000,3088.92000,0.0000,0.0000,-6026.0,-180.78,-4.52,"",0,00:10:26:22,1.2,7m,6098.0,119.05,51.0,1.53,-6047.0,-181.41,0.8,0.3,-6077.00,-182.31
,298787281,01/04/2025 05:13,03/04/2025 03:34,XAUUSD,Buy,0.030,0.00000,0.00000,3139.65000,3148.67000,0.0000,0.0000,902.0,27.06,0.68,"",0,01:22:20:28,12.6,5h 50m,4513.0,1.50,2471.0,74.13,-3707.0,-111.21,40.0,74.6,-1569.00,-47.07
,300002441,02/04/2025 23:14,03/04/2025 03:34,XAUUSD,Buy,0.030,0.00000,0.00000,3107.71000,3148.47000,0.0000,0.0000,4076.0,122.28,3.18,"",0,00:04:20:14,100.0,4h 20m,2560.0,0.00,5960.0,178.79999999999998,0.0,0.0,100.0,68.4,-1884.00,-56.52
,299065773,01/04/2025 13:16,03/04/2025 02:12,XAUUSD,Buy,0.050,0.00000,0.00000,3136.63000,3154.44000,0.0000,0.0000,1781.0,89.05,2.37,"",0,01:12:55:59,11.3,4h 10m,3405.0,1.91,1783.0,89.15,-3405.0,-170.25,34.4,100.0,-2.00,-0.10
,300065154,02/04/2025 19:28,02/04/2025 23:30,USOUSD,Sell,0.050,0.00000,0.00000,71.92000,70.84000,0.0000,0.0000,108.0,54.05,1.46,"",0,00:04:02:33,,,,,,,,,,,,
,300013330,02/04/2025 18:15,02/04/2025 19:27,XAUUSD,Buy,0.030,0.00000,0.00000,3125.28000,3133.73000,0.0000,0.0000,845.0,25.35,0.69,"",0,00:01:12:00,1.4,1m,0.0,0.00,845.0,25.349999999999998,0.0,0.0,100.0,100.0,0.00,0.00
,299343959,01/04/2025 18:57,02/04/2025 19:26,USOUSD,Buy,0.040,0.00000,0.00000,71.50000,71.92000,0.0000,0.0000,42.0,16.88,0.46,"",0,01:00:28:52,,,,,,,,,,,,
,300001428,02/04/2025 17:56,02/04/2025 18:15,XAUUSD,Sell,0.030,0.00000,0.00000,3125.87000,3125.41000,0.0000,0.0000,46.0,1.38,0.04,"",0,00:00:19:14,5.3,1m,0.0,0.02,46.0,1.38,0.0,0.0,100.0,100.0,0.00,0.00
,300001450,02/04/2025 17:56,02/04/2025 18:15,USOUSD,Sell,0.050,0.00000,0.00000,71.47000,71.33000,0.0000,0.0000,14.0,7.05,0.19,"",0,00:00:18:27,,,,,,,,,,,,
,299856814,02/04/2025 15:06,02/04/2025 17:56,XAUUSD,Buy,0.030,0.00000,0.00000,3118.30000,3125.82000,0.0000,0.0000,752.0,22.56,0.62,"",0,00:02:49:30,0.6,1m,0.0,0.00,752.0,22.56,0.0,0.0,100.0,100.0,0.00,0.00
,298590856,02/04/2025 10:13,02/04/2025 17:47,USOUSD,Buy,0.030,0.00000,0.00000,71.05000,71.56000,0.0000,0.0000,51.0,15.33,0.42,"",0,00:07:34:11,,,,,,,,,,,,
,299856253,02/04/2025 15:06,02/04/2025 17:47,USOUSD,Buy,0.050,0.00000,0.00000,70.94000,71.58000,0.0000,0.0000,64.0,32.05,0.89,"",0,00:02:40:32,,,,,,,,,,,,
,299804270,02/04/2025 13:48,02/04/2025 14:29,XAUUSD,Buy,0.030,0.00000,0.00000,3113.77000,3123.45000,0.0000,0.0000,968.0,29.04,0.82,"",0,00:00:40:56,2.5,1m,0.0,0.00,968.0,29.04,0.0,0.0,100.0,100.0,0.00,0.00
,298182190,31/03/2025 09:06,02/04/2025 14:08,XAUUSD,Sell,0.030,0.00000,0.00000,3118.26000,3120.22000,0.0000,0.0000,-196.0,-5.88,-0.17,"",0,02:05:02:12,29.3,15h 32m,4358.0,1.88,1568.0,47.04,-2945.0,-88.35,34.7,60.9,-1764.00,-52.92
,298060674,31/03/2025 05:29,02/04/2025 14:08,XAUUSD,Sell,0.020,0.00000,0.00000,3098.65000,3120.35000,0.0000,0.0000,-2170.0,-43.40,-1.20,"",0,02:08:38:29,0.0,0s,4906.0,5000.00,0.0,0.0,-4906.0,-98.12,0.0,55.8,-2170.00,-43.40
,297008379,28/03/2025 05:09,02/04/2025 14:08,XAUUSD,Sell,0.030,0.00000,0.00000,3076.83000,3120.18000,0.0000,0.0000,-4335.0,-130.05,-3.48,"",0,05:08:58:20,4.4,5h 40m,8131.0,6.80,1043.0,31.29,-7088.0,-212.64,12.8,33.9,-5378.00,-161.34
,299329862,01/04/2025 18:45,02/04/2025 04:13,XAUUSD,Buy,0.030,0.00000,0.00000,3122.00000,3131.80000,0.0000,0.0000,980.0,29.40,0.79,"",0,00:09:27:30,36.3,3h 26m,1418.0,1.42,1002.0,30.06,-1418.0,-42.54,41.4,99.1,-22.00,-0.66
,299064875,01/04/2025 13:15,02/04/2025 04:13,USOUSD,Sell,0.050,0.00000,0.00000,72.02000,71.34000,0.0000,0.0000,68.0,34.00,0.93,"",0,00:14:57:44,,,,,,,,,,,,
,298622891,31/03/2025 23:10,01/04/2025 13:13,USOUSD,Buy,0.030,0.00000,0.00000,71.48000,72.02000,0.0000,0.0000,54.0,16.11,0.44,"",0,00:14:03:10,,,,,,,,,,,,
